Date,Open,High,Low,Close,Adj Close,Volume
2010-08-12,15360.0,15540.0,15300.0,15320.0,12459.359375,21360650
2010-08-13,15400.0,15640.0,15340.0,15620.0,12703.3408203125,14274900
2010-08-16,15460.0,15660.0,15340.0,15640.0,12719.607421875,10280000
2010-08-17,15540.0,15660.0,15420.0,15640.0,12719.607421875,14476450
2010-08-18,15680.0,15700.0,15480.0,15560.0,12654.546875,11715900
2010-08-19,15580.0,15780.0,15540.0,15780.0,12833.4677734375,12179900
2010-08-20,15600.0,15720.0,15540.0,15680.0,12752.138671875,12330600
2010-08-23,15720.0,15820.0,15640.0,15800.0,12849.7333984375,9081550
2010-08-24,15700.0,15720.0,15500.0,15660.0,12735.873046875,11365400
2010-08-25,15520.0,15560.0,15440.0,15440.0,12556.9560546875,9263250
2010-08-26,15440.0,15660.0,15400.0,15460.0,12573.2197265625,10440100
2010-08-27,15300.0,15440.0,15300.0,15320.0,12459.359375,12748200
2010-08-30,15500.0,15560.0,15440.0,15520.0,12622.0146484375,6984450
2010-08-31,15320.0,15440.0,15120.0,15120.0,12296.7021484375,22051950
2010-09-01,15240.0,15260.0,15000.0,15040.0,12231.6435546875,19451700
2010-09-02,15200.0,15240.0,14980.0,15180.0,12345.5029296875,18271500
2010-09-03,15220.0,15280.0,15120.0,15220.0,12378.03515625,22082500
2010-09-06,15440.0,15600.0,15360.0,15600.0,12687.0771484375,19708650
2010-09-07,15660.0,15800.0,15500.0,15760.0,12817.1982421875,16036000
2010-09-08,15520.0,15620.0,15420.0,15420.0,12540.6845703125,10954600
2010-09-09,15340.0,15480.0,15120.0,15120.0,12296.7021484375,30825400
2010-09-10,15200.0,15440.0,15140.0,15320.0,12459.359375,13989000
2010-09-13,15400.0,15520.0,15320.0,15400.0,12524.4228515625,11741050
2010-09-14,15500.0,15620.0,15200.0,15200.0,12361.767578125,18559950
2010-09-15,15260.0,15340.0,15020.0,15140.0,12312.9697265625,19441850
2010-09-16,15080.0,15260.0,15080.0,15140.0,12312.9697265625,11734100
2010-09-17,15240.0,15560.0,15160.0,15460.0,12573.2197265625,22369300
2010-09-20,15480.0,15600.0,15400.0,15600.0,12687.0771484375,14807550
2010-09-24,15580.0,15600.0,15160.0,15240.0,12394.294921875,32766800
2010-09-27,15300.0,15360.0,15040.0,15100.0,12280.4384765625,25107150
2010-09-28,15100.0,15120.0,14900.0,14900.0,12117.78515625,23315700
2010-09-29,15060.0,15500.0,15000.0,15440.0,12556.9560546875,35348050
2010-09-30,15440.0,15580.0,15340.0,15540.0,12638.2783203125,16855500
2010-10-01,15440.0,15560.0,15380.0,15540.0,12638.2783203125,14805750
2010-10-04,15600.0,15620.0,15480.0,15600.0,12687.0771484375,12835350
2010-10-05,15440.0,15580.0,15420.0,15460.0,12573.2197265625,14300150
2010-10-06,15560.0,15880.0,15520.0,15860.0,12898.52734375,23555150
2010-10-07,15580.0,15660.0,15380.0,15400.0,12524.4228515625,25542150
2010-10-08,15260.0,15320.0,15060.0,15160.0,12329.234375,27125750
2010-10-11,15240.0,15260.0,15060.0,15060.0,12247.9091796875,18784450
2010-10-12,15040.0,15120.0,14920.0,14920.0,12134.0517578125,18391350
2010-10-13,15040.0,15040.0,14860.0,14880.0,12101.5185546875,20414700
2010-10-14,15060.0,15060.0,14840.0,15000.0,12199.111328125,26710000
2010-10-15,15000.0,15120.0,14900.0,15080.0,12264.173828125,24686150
2010-10-18,15140.0,15240.0,14960.0,15020.0,12215.376953125,13804400
2010-10-19,15000.0,15020.0,14820.0,14820.0,12052.7255859375,19450000
2010-10-20,14800.0,14980.0,14700.0,14900.0,12117.78515625,18474100
2010-10-21,14900.0,15300.0,14820.0,15300.0,12443.0986328125,28370400
2010-10-22,15460.0,15540.0,15340.0,15540.0,12638.2783203125,20425550
2010-10-25,15460.0,15580.0,15340.0,15420.0,12540.6845703125,12353450
2010-10-26,15360.0,15420.0,15160.0,15260.0,12410.5615234375,15629050
2010-10-27,15160.0,15300.0,15020.0,15060.0,12247.9091796875,16732750
2010-10-28,15200.0,15300.0,15060.0,15280.0,12426.828125,14631600
2010-10-29,15280.0,15300.0,14900.0,14900.0,12117.78515625,23060950
2010-11-01,15060.0,15060.0,14860.0,14940.0,12150.31640625,14837800
2010-11-02,14940.0,14960.0,14740.0,14800.0,12036.4560546875,16536700
2010-11-03,14800.0,14980.0,14780.0,14800.0,12036.4560546875,17874950
2010-11-04,14940.0,15280.0,14900.0,15260.0,12410.5615234375,27312500
2010-11-05,15600.0,15800.0,15500.0,15520.0,12622.0146484375,35165050
2010-11-08,15700.0,15760.0,15520.0,15560.0,12654.546875,13961400
2010-11-09,15680.0,15680.0,15340.0,15480.0,12589.486328125,12801650
2010-11-10,15600.0,15800.0,15500.0,15800.0,12849.7333984375,21088000
2010-11-11,15860.0,15980.0,15340.0,15340.0,12475.6259765625,44525300
2010-11-12,15680.0,15800.0,15460.0,15560.0,12654.546875,28325650
2010-11-15,15720.0,16300.0,15700.0,16160.0,13142.5078125,35892450
2010-11-16,16280.0,16400.0,16000.0,16220.0,13191.306640625,29475050
2010-11-17,16020.0,16080.0,15900.0,15900.0,12931.05859375,17123100
2010-11-18,15940.0,16100.0,15860.0,15980.0,12996.12109375,13296000
2010-11-19,16160.0,16380.0,16000.0,16360.0,13305.1640625,19355150
2010-11-22,16400.0,16960.0,16360.0,16960.0,13793.1298828125,36057400
2010-11-23,17000.0,17020.0,16680.0,16800.0,13663.00390625,18280200
2010-11-24,16520.0,17040.0,16500.0,17020.0,13841.92578125,31792000
2010-11-25,17060.0,17060.0,16760.0,16900.0,13744.33203125,18359500
2010-11-26,16960.0,16980.0,16640.0,16740.0,13614.208984375,15679300
2010-11-29,16700.0,16920.0,16620.0,16720.0,13597.9423828125,15401050
2010-11-30,16640.0,16920.0,16520.0,16520.0,13435.2890625,21205500
2010-12-01,16480.0,16560.0,16280.0,16400.0,13337.6962890625,18777150
2010-12-02,16560.0,17180.0,16500.0,17180.0,13972.046875,30608400
2010-12-03,17400.0,17940.0,17340.0,17880.0,14541.345703125,39373850
2010-12-06,17800.0,17980.0,17700.0,17800.0,14476.2763671875,16837550
2010-12-07,17740.0,18420.0,17700.0,18020.0,14655.201171875,24906050
2010-12-08,18060.0,18200.0,17740.0,17760.0,14443.7470703125,16803250
2010-12-09,17700.0,18360.0,17680.0,18340.0,14915.4482421875,29422050
2010-12-10,18300.0,18380.0,18140.0,18380.0,14947.9794921875,12757050
2010-12-13,18380.0,18640.0,18320.0,18600.0,15126.8984375,15359300
2010-12-14,18740.0,18740.0,18420.0,18580.0,15110.6318359375,22126100
2010-12-15,18500.0,18500.0,18200.0,18320.0,14899.1875,16449400
2010-12-16,18160.0,18380.0,18160.0,18220.0,14817.8525390625,11684200
2010-12-17,18280.0,18580.0,18240.0,18520.0,15061.841796875,17297200
2010-12-20,18340.0,18640.0,18280.0,18640.0,15159.431640625,16911750
2010-12-21,18620.0,18800.0,18500.0,18720.0,15224.4931640625,12599300
2010-12-22,18780.0,19060.0,18720.0,18780.0,15273.2880859375,16626800
2010-12-23,18720.0,18760.0,18500.0,18720.0,15224.4931640625,10985500
2010-12-24,18780.0,18780.0,18500.0,18500.0,15045.57421875,8471650
2010-12-27,18500.0,18600.0,18300.0,18440.0,14996.771484375,10524200
2010-12-28,18560.0,19000.0,18520.0,18760.0,15257.0244140625,15650700
2010-12-29,18700.0,19020.0,18640.0,18900.0,15453.2529296875,11918900
2010-12-30,18840.0,19040.0,18840.0,18980.0,15518.669921875,9181500
2011-01-03,19100.0,19320.0,19000.0,19160.0,15665.83984375,13241050
2011-01-04,19120.0,19220.0,18980.0,19160.0,15665.83984375,13713100
2011-01-05,19100.0,19100.0,18840.0,18840.0,15404.193359375,16787500
2011-01-06,18840.0,18980.0,18460.0,18600.0,15207.966796875,19360400
2011-01-07,18300.0,18580.0,18280.0,18420.0,15060.791015625,23139800
2011-01-10,18360.0,18560.0,18180.0,18340.0,14995.380859375,18326750
2011-01-11,18340.0,18440.0,18160.0,18260.0,14929.9697265625,19550800
2011-01-12,18280.0,18660.0,18280.0,18600.0,15207.966796875,20555800
2011-01-13,18980.0,18980.0,18340.0,18440.0,15077.1396484375,28239850
2011-01-14,18560.0,18680.0,18300.0,18660.0,15257.0234375,15382350
2011-01-17,18900.0,19020.0,18800.0,18980.0,15518.669921875,20582100
2011-01-18,19000.0,19620.0,18980.0,19380.0,15845.7197265625,29631350
2011-01-19,19580.0,20000.0,19320.0,19940.0,16303.5908203125,33343200
2011-01-20,19740.0,19800.0,19580.0,19640.0,16058.3046875,15244400
2011-01-21,19520.0,19680.0,19400.0,19420.0,15878.4228515625,16666400
2011-01-24,19360.0,19660.0,19320.0,19420.0,15878.4228515625,13609350
2011-01-25,19440.0,19800.0,19420.0,19500.0,15943.837890625,13970550
2011-01-26,19700.0,19980.0,19600.0,19960.0,16319.9443359375,13352500
2011-01-27,19900.0,20040.0,19820.0,19880.0,16254.53125,15367000
2011-01-28,19960.0,20280.0,19800.0,20200.0,16516.181640625,19118950
2011-01-31,20180.0,20200.0,19620.0,19620.0,16041.9521484375,21411900
2011-02-01,19640.0,19900.0,19580.0,19660.0,16074.6552734375,13468450
2011-02-07,20040.0,20080.0,19440.0,19440.0,15894.78125,24252200
2011-02-08,19400.0,19480.0,19180.0,19220.0,15714.8984375,30483500
2011-02-09,19460.0,19460.0,19020.0,19200.0,15698.5458984375,20984650
2011-02-10,19200.0,19300.0,18700.0,18720.0,15306.08203125,30669300
2011-02-11,18700.0,18860.0,18260.0,18300.0,14962.6767578125,26489900
2011-02-14,18560.0,19100.0,18500.0,19060.0,15584.0732421875,19565800
2011-02-15,19260.0,19400.0,18940.0,19160.0,15665.83984375,18105800
2011-02-16,19040.0,19400.0,18900.0,18900.0,15453.2529296875,15182650
2011-02-17,19060.0,19260.0,18860.0,19080.0,15600.427734375,14348550
2011-02-18,19300.0,19320.0,19140.0,19200.0,15698.5458984375,10253850
2011-02-21,19280.0,19300.0,18840.0,18960.0,15502.3076171875,13750850
2011-02-22,18780.0,18960.0,18680.0,18760.0,15338.787109375,12181550
2011-02-23,18500.0,18820.0,18500.0,18600.0,15207.966796875,17193000
2011-02-24,18520.0,18680.0,18400.0,18580.0,15191.611328125,18110900
2011-02-25,18560.0,18660.0,18460.0,18520.0,15142.55859375,15181200
2011-02-28,18400.0,18680.0,18400.0,18460.0,15093.494140625,16274800
2011-03-02,18280.0,18460.0,18240.0,18360.0,15011.7353515625,16134300
2011-03-03,18380.0,18540.0,18320.0,18460.0,15093.494140625,18074200
2011-03-04,18680.0,18900.0,18540.0,18900.0,15453.2529296875,18569150
2011-03-07,18860.0,18860.0,18120.0,18120.0,14815.5029296875,31883600
2011-03-08,18220.0,18240.0,17880.0,17980.0,14701.0302734375,24905400
2011-03-09,18120.0,18160.0,17640.0,17800.0,14553.8564453125,26296300
2011-03-10,17580.0,17680.0,17320.0,17320.0,14161.3955078125,41630200
2011-03-11,17220.0,17520.0,17200.0,17240.0,14095.9873046875,26884000
2011-03-14,17600.0,18020.0,17060.0,18000.0,14717.384765625,33325000
2011-03-15,18020.0,18040.0,17120.0,17200.0,14063.2822265625,36313200
2011-03-16,17700.0,17900.0,17440.0,17720.0,14488.447265625,39939050
2011-03-17,17560.0,17800.0,17360.0,17800.0,14553.8564453125,22505200
2011-03-18,17840.0,17900.0,17660.0,17820.0,14570.2119140625,19166050
2011-03-21,17820.0,17980.0,17680.0,17800.0,14553.8564453125,14473500
2011-03-22,17840.0,17940.0,17400.0,17500.0,14308.572265625,21810300
2011-03-23,17600.0,17600.0,17180.0,17460.0,14275.8642578125,25229000
2011-03-24,17600.0,17760.0,17480.0,17600.0,14390.33203125,15392550
2011-03-25,17840.0,18200.0,17800.0,18200.0,14880.91015625,31078100
2011-03-28,18300.0,18440.0,18180.0,18320.0,14979.0322265625,15890200
2011-03-29,18140.0,18320.0,18000.0,18320.0,14979.0322265625,17204100
2011-03-30,18320.0,18580.0,18320.0,18520.0,15142.55859375,20685150
2011-03-31,18720.0,18720.0,18420.0,18640.0,15240.6728515625,26376550
2011-04-01,18720.0,18800.0,18540.0,18800.0,15371.4921875,22471700
2011-04-04,18800.0,18900.0,18780.0,18900.0,15453.2529296875,16716750
2011-04-05,18960.0,18960.0,18700.0,18900.0,15453.2529296875,11922000
2011-04-06,18800.0,18840.0,18300.0,18460.0,15093.494140625,27471850
2011-04-07,18500.0,18700.0,18100.0,18180.0,14864.5595703125,21781250
2011-04-08,18220.0,18280.0,17900.0,17960.0,14684.677734375,25983450
2011-04-11,17960.0,18140.0,17760.0,17880.0,14619.2724609375,20582800
2011-04-12,17720.0,17800.0,17640.0,17640.0,14423.03515625,15766950
2011-04-13,17740.0,18020.0,17600.0,18020.0,14733.73828125,16627750
2011-04-14,18000.0,18000.0,17680.0,18000.0,14717.384765625,25265700
2011-04-15,17960.0,17980.0,17640.0,17760.0,14521.15234375,22274750
2011-04-18,17820.0,17840.0,17320.0,17340.0,14177.748046875,27418700
2011-04-19,17060.0,17500.0,17060.0,17500.0,14308.572265625,23078650
2011-04-20,17780.0,18320.0,17720.0,18320.0,14979.0322265625,32044250
2011-04-21,18600.0,18740.0,18360.0,18560.0,15175.2587890625,27071850
2011-04-22,18480.0,18540.0,18040.0,18080.0,14782.794921875,18825450
2011-04-25,18020.0,18220.0,17780.0,17780.0,14537.509765625,14338950
2011-04-26,17980.0,17980.0,17600.0,17940.0,14668.330078125,19174650
2011-04-27,18340.0,18540.0,18220.0,18480.0,15109.8486328125,26379400
2011-04-28,18480.0,18540.0,17980.0,18000.0,14717.384765625,20803400
2011-04-29,18020.0,18160.0,17600.0,17860.0,14602.916015625,21415000
2011-05-02,18200.0,18740.0,18080.0,18640.0,15240.6728515625,32544850
2011-05-03,18720.0,18800.0,18440.0,18760.0,15338.787109375,25366500
2011-05-04,18600.0,18680.0,18000.0,18300.0,14962.6767578125,25769850
2011-05-06,17980.0,18280.0,17900.0,17980.0,14701.0302734375,23637450
2011-05-09,18160.0,18220.0,17820.0,17820.0,14570.2119140625,13543350
2011-05-11,17780.0,17900.0,17640.0,17840.0,14586.5654296875,22363750
2011-05-12,17720.0,18020.0,17660.0,17700.0,14472.09375,27616100
2011-05-13,17920.0,18480.0,17800.0,18320.0,14979.0322265625,33438000
2011-05-16,18340.0,18380.0,17960.0,18020.0,14733.73828125,16123700
2011-05-17,17940.0,17960.0,17780.0,17800.0,14553.8564453125,11549950
2011-05-18,17860.0,17980.0,17720.0,17860.0,14602.916015625,16579300
2011-05-19,17820.0,17960.0,17600.0,17600.0,14390.33203125,19345200
2011-05-20,17700.0,17740.0,17600.0,17640.0,14423.03515625,11069950
2011-05-23,17540.0,17700.0,17440.0,17460.0,14275.8642578125,14056000
2011-05-24,17440.0,17680.0,17300.0,17300.0,14145.04296875,14488500
2011-05-25,17580.0,17580.0,17060.0,17120.0,13997.8671875,16018050
2011-05-26,17360.0,17600.0,17300.0,17580.0,14373.98046875,13968500
2011-05-27,17480.0,17980.0,17340.0,17820.0,14570.2119140625,21477600
2011-05-30,17900.0,17900.0,17520.0,17680.0,14455.7470703125,10293600
2011-05-31,17800.0,18280.0,17720.0,18040.0,14750.087890625,23887550
2011-06-01,18040.0,18240.0,17900.0,18220.0,14897.26171875,15678500
2011-06-02,17880.0,17940.0,17600.0,17660.0,14439.392578125,16582950
2011-06-03,17800.0,17800.0,17540.0,17700.0,14472.09375,10067100
2011-06-07,17520.0,17780.0,17380.0,17740.0,14504.7998046875,15110100
2011-06-08,17700.0,17800.0,17500.0,17540.0,14341.2763671875,12938850
2011-06-09,17540.0,17580.0,17300.0,17300.0,14145.04296875,21511200
2011-06-10,17400.0,17480.0,17020.0,17020.0,13916.10546875,19586600
2011-06-13,16880.0,17060.0,16760.0,17060.0,13948.8095703125,15062450
2011-06-14,17020.0,17460.0,16960.0,17260.0,14112.33984375,10642700
2011-06-15,17320.0,17380.0,17020.0,17300.0,14145.04296875,13283100
2011-06-16,17060.0,17160.0,16880.0,16960.0,13867.0478515625,11940550
2011-06-17,17020.0,17040.0,16060.0,16380.0,13392.8173828125,36058100
2011-06-20,16260.0,16280.0,15900.0,16000.0,13082.12109375,23580500
2011-06-21,16000.0,16400.0,15960.0,16280.0,13311.05859375,18844400
2011-06-22,16480.0,16660.0,16440.0,16520.0,13507.2890625,16530400
2011-06-23,16500.0,16780.0,16400.0,16620.0,13589.0517578125,13858400
2011-06-24,16420.0,17080.0,16420.0,17040.0,13932.4599609375,23453150
2011-06-27,16940.0,16940.0,16560.0,16700.0,13654.4638671875,15207250
2011-06-28,16800.0,17060.0,16620.0,16640.0,13605.4033203125,11950100
2011-06-29,16960.0,16980.0,16640.0,16660.0,13629.94921875,10348200
2011-06-30,16660.0,16700.0,16420.0,16520.0,13515.41015625,16408950
2011-07-01,16860.0,17200.0,16760.0,17100.0,13989.921875,22133050
2011-07-04,17400.0,17660.0,17380.0,17560.0,14366.2607421875,21439450
2011-07-05,17600.0,17980.0,17560.0,17980.0,14709.8720703125,21107200
2011-07-06,17860.0,17960.0,17740.0,17960.0,14693.51171875,11215100
2011-07-07,17960.0,17960.0,17580.0,17600.0,14398.984375,17861200
2011-07-08,17600.0,17760.0,17460.0,17700.0,14480.796875,12070450
2011-07-11,17600.0,17600.0,17240.0,17300.0,14153.5498046875,15974500
2011-07-12,17200.0,17220.0,16920.0,17000.0,13908.111328125,12397200
2011-07-13,16960.0,17100.0,16720.0,16860.0,13793.576171875,16430600
2011-07-14,16700.0,16700.0,16460.0,16620.0,13597.220703125,20363350
2011-07-15,16600.0,16800.0,16420.0,16640.0,13613.587890625,13621800
2011-07-18,16560.0,16600.0,16220.0,16260.0,13302.6962890625,18189050
2011-07-19,16120.0,16540.0,16120.0,16440.0,13449.962890625,14537100
2011-07-20,16800.0,17080.0,16780.0,17020.0,13924.470703125,21079150
2011-07-21,16920.0,17020.0,16640.0,16840.0,13777.2119140625,10343550
2011-07-22,17000.0,17120.0,16840.0,17000.0,13908.111328125,12179600
2011-07-25,17000.0,17000.0,16680.0,16940.0,13859.0234375,9496800
2011-07-26,16860.0,17020.0,16800.0,17000.0,13908.111328125,11259900
2011-07-27,16960.0,16960.0,16720.0,16900.0,13826.296875,10079450
2011-07-28,16560.0,16800.0,16520.0,16740.0,13695.3994140625,13623150
2011-07-29,16920.0,17040.0,16740.0,16880.0,13809.9365234375,15089150
2011-08-01,17100.0,17500.0,17100.0,17400.0,14235.3603515625,19432400
2011-08-02,17060.0,17180.0,17000.0,17040.0,13940.8369140625,13486550
2011-08-03,16800.0,16880.0,16480.0,16660.0,13629.94921875,20417200
2011-08-04,16780.0,16780.0,16300.0,16420.0,13433.5986328125,17307750
2011-08-05,15840.0,16100.0,15780.0,15780.0,12909.9990234375,30392500
2011-08-08,15400.0,15780.0,15200.0,15200.0,12435.486328125,30296350
2011-08-09,15000.0,15060.0,13920.0,14480.0,11846.4384765625,49299200
2011-08-10,15200.0,15200.0,14400.0,14400.0,11780.98828125,49244500
2011-08-11,13760.0,14500.0,13760.0,14160.0,11584.638671875,39580150
2011-08-12,14420.0,14440.0,14000.0,14140.0,11568.2783203125,33844600
2011-08-16,14700.0,15000.0,14520.0,15000.0,12271.86328125,30042550
2011-08-17,15020.0,15200.0,14820.0,15040.0,12304.587890625,14649850
2011-08-18,14960.0,14980.0,14060.0,14180.0,11601.0009765625,35336000
2011-08-19,13760.0,13940.0,13440.0,13600.0,11126.4921875,28970600
2011-08-22,13680.0,14040.0,13660.0,13820.0,11306.4765625,20900650
2011-08-23,14000.0,14700.0,13980.0,14460.0,11830.0771484375,24617300
2011-08-24,14480.0,14700.0,14000.0,14160.0,11584.638671875,18508650
2011-08-25,14740.0,14760.0,14420.0,14500.0,11862.798828125,19039800
2011-08-26,14340.0,14680.0,14340.0,14520.0,11879.1640625,10612300
2011-08-29,14840.0,14840.0,14480.0,14660.0,11993.701171875,13001850
2011-08-30,14820.0,14960.0,14720.0,14840.0,12140.9609375,12629600
2011-08-31,14940.0,14940.0,14620.0,14880.0,12173.6875,14495500
2011-09-01,15180.0,15760.0,14880.0,15420.0,12615.4736328125,35833750
2011-09-02,15300.0,15620.0,15260.0,15380.0,12582.7490234375,12915400
2011-09-05,15100.0,15120.0,14600.0,14620.0,11960.9736328125,13853900
2011-09-06,14520.0,14720.0,14200.0,14540.0,11895.525390625,13213350
2011-09-07,14660.0,15560.0,14660.0,15460.0,12648.201171875,17512500
2011-09-08,15600.0,16040.0,15560.0,15960.0,13057.26171875,28730500
2011-09-09,15700.0,16240.0,15540.0,15600.0,12762.736328125,18082650
2011-09-14,15600.0,15620.0,14820.0,15060.0,12320.951171875,27540950
2011-09-15,15680.0,15680.0,15300.0,15420.0,12615.4736328125,21318350
2011-09-16,15880.0,16220.0,15840.0,15960.0,13057.26171875,23811100
2011-09-19,16000.0,16280.0,15760.0,16160.0,13220.8837890625,12327650
2011-09-20,16220.0,16360.0,15920.0,16220.0,13269.9736328125,13997500
2011-09-21,16380.0,16560.0,16020.0,16260.0,13302.6962890625,17063100
2011-09-22,15920.0,16000.0,15560.0,15800.0,12926.36328125,15331100
2011-09-23,15280.0,15600.0,15020.0,15160.0,12402.7607421875,21822900
2011-09-26,15200.0,15740.0,15180.0,15500.0,12680.9248046875,24018800
2011-09-27,16100.0,16100.0,15820.0,16080.0,13155.4384765625,16526300
2011-09-28,16480.0,16500.0,15820.0,16140.0,13204.5234375,24316950
2011-09-29,16080.0,16960.0,16080.0,16740.0,13695.3994140625,27675450
2011-09-30,16600.0,16800.0,16220.0,16800.0,13744.484375,25780600
2011-10-04,16100.0,16640.0,15920.0,16560.0,13548.13671875,32895000
2011-10-05,16480.0,17000.0,16340.0,16840.0,13777.2119140625,32102800
2011-10-06,17480.0,17580.0,16840.0,17100.0,13989.921875,29969000
2011-10-07,17300.0,17620.0,17000.0,17200.0,14071.736328125,26509200
2011-10-10,17560.0,17700.0,17440.0,17480.0,14300.810546875,17246250
2011-10-11,17700.0,17700.0,17380.0,17620.0,14415.34765625,22915500
2011-10-12,17440.0,17980.0,17400.0,17960.0,14693.51171875,21528500
2011-10-13,17960.0,17980.0,17620.0,17800.0,14562.607421875,16266150
2011-10-14,17420.0,17880.0,17420.0,17720.0,14497.16015625,10850500
2011-10-17,17800.0,17900.0,17620.0,17800.0,14562.607421875,10675550
2011-10-18,17500.0,17860.0,17420.0,17660.0,14448.0751953125,13844300
2011-10-19,17700.0,17720.0,17400.0,17720.0,14497.16015625,10704100
2011-10-20,17720.0,18400.0,17660.0,18140.0,14840.7724609375,28436600
2011-10-21,18400.0,18500.0,18140.0,18340.0,15004.3974609375,23307000
2011-10-24,18260.0,18860.0,18220.0,18820.0,15397.09765625,18769250
2011-10-25,18720.0,19020.0,18700.0,18900.0,15462.5458984375,18208000
2011-10-26,18660.0,18920.0,18540.0,18680.0,15282.55859375,12504750
2011-10-27,18580.0,18780.0,18380.0,18480.0,15118.9345703125,17443050
